IGLV3-19	-1.85751734913413
QSER1	-1.85364081755251
GSTO2	-1.84993964041857
SCAF8	-1.84215820829228
AP000346.2	-1.8326480817477
ZNF222	-1.83104709916027
COPDA1	-1.82886443545468
MTR	-1.82366304086404
IGLC3	-1.82237445627725
SMOC1	-1.81502298123064
ZNF354B	-1.80412513253552
HACE1	-1.79741198333257
AC087741.3	-1.79263112907793
PIK3R3	-1.79058654089095
THEM5	-1.78695166764418
BRD4	-1.78693949865021
CCDC102B	-1.78457651501583
CA5B	-1.7838680326132
SNORA26	-1.78361797045218
ZNF432	-1.77999647536527
MME	-1.77431249270708
RHOQ-AS1	-1.77376063149127
DLEU2L	-1.77151201292087
PLEKHM3	-1.76956395590738
TXNL4B	-1.74775466314089
LINC00881	-1.74030098206677
RBBP4	-1.73580801353695
LNPK	-1.73557938430849
AP001432.1	-1.72961841311868
MCM3AP-AS1	-1.72952607041476
AC034102.6	-1.72897139694558
POLR2J2	-1.72558130217016
FAM76B	-1.72466250917964
RPL12P12	-1.72358848169384
RBM26-AS1	-1.7196250357308
AL021155.4	-1.71919207558135
RPL23P8	-1.71659893653489
PRRT2	-1.71303777427585
SULF2	-1.71182358940916
LINC02728	-1.71170711824497
AP002381.2	-1.70761946116833
PEG10	-1.70020007457107
FAM13A	-1.69938868271752
ZFP64	-1.69921739093891
AL161756.3	-1.69850880801729
VPS26A	-1.69836597957993
AC003957.1	-1.69439723207786
AL604028.1	-1.69379839768173
DDX43	-1.69297785887696
AC073264.3	-1.68722378949962
AC096921.2	-1.68639331793116
CROCCP3	-1.68536989075958
PRR3	-1.68383405315554
AC008764.2	-1.68245366211684
LINC01278	-1.68105835315782
SMC3	-1.68075900806791
AL121832.3	-1.67600286843411
MIEF2	-1.67394492419095
ERCC8	-1.67316619261397
CDH26	-1.66948310038328
FER	-1.66746966620037
ARHGAP24	-1.66733056721679
DENR	-1.66398621146811
AC138956.2	-1.66052206951335
CSNK1A1P1	-1.65394428941964
AC073548.1	-1.65222578798395
IGKV6-21	-1.64845314086439
ZNF641	-1.64517775806145
DENND11	-1.64449522783677
ARRDC5	-1.64410730011993
LINC01232	-1.64184130341909
RAB30-DT	-1.63976672080766
AKAP12	-1.63868383120662
CELF2-AS1	-1.63822680770153
ZNF366	-1.63747652461419
DICER1-AS1	-1.63043252722983
ATP8B1	-1.62913888284571
PARTICL	-1.628530851881
AC079944.2	-1.62746859409247
KIF13A	-1.62040276500829
KCNK1	-1.61909162953294
FAM219B	-1.61897239840242
FYCO1	-1.61427452510222
B3GALNT2	-1.61275847886402
SLC4A1APP1	-1.60702741929243
PAN3-AS1	-1.60383632566025
TRAPPC5	-1.60337556712922
IPMK	-1.60320521617607
RAP1BP1	-1.60060743360484
AC018755.4	-1.59890548026524
CFAP92	-1.59665058259811
NEK11	-1.59631900007631
TMEM220	-1.59424162525484
MT-TL1	-1.59145032441222
IGHV2-5	-1.59073266877827
AC004381.3	-1.59008013139197
CA4	-1.5883700454413
AHRR	-1.57168285248642
PAQR3	-1.570656933832
AL139022.1	-1.57009023717708
AC116667.1	-1.56996685120968
PPP1R12B	-1.56849571179712
AL133367.1	-1.56697358857483
PHKA2-AS1	-1.56574408917486
TRO	-1.56568368359132
MIR223HG	-1.56541279308498
ADPRHL1	-1.55854152863731
AL109918.1	-1.55799698215434
AC243960.1	-1.5562365737641
TTC28	-1.55066258643726
CLMP	-1.54974702979026
PRADC1P1	-1.54828403870835
SH3BP4	-1.54754107366644
CEP295NL	-1.54593476795321
TBXA2R	-1.54409969760336
FOXP1	-1.54372055944711
STXBP5	-1.54249344393001
LARGE1	-1.54193771083332
ZNF500	-1.54096061658859
AL512791.1	-1.54043442095931
NQO1	-1.5351954631448
ZNF853	-1.53411885917029
PGM5P2	-1.5337752648418
RIMBP3	-1.5336228165892
AC108479.1	-1.53198418690181
TBCK	-1.53088649206086
ANKRD26	-1.52852179457248
AC138932.1	-1.52627891694571
RPGRIP1	-1.52450324632608
TTC8	-1.52380580833031
AL451123.1	-1.52370780076912
TMA7	-1.51752754640707
AC010624.3	-1.51469284078568
CAPN3	-1.51164893441621
AC093110.1	-1.51038914429823
DHX36	-1.50561887143939
AC121761.1	-1.50510307074399
SPDYE6	-1.50439278886585
ZKSCAN3	-1.50435846189035
FTO	-1.5034634100828
SAP30L-AS1	-1.49996079100884
CTNND1	-1.49836119232286
AC055811.4	-1.49767416671602
ZNF563	-1.49751840880419
UBA52P5	-1.49737630970808
CTF1	-1.49715406616142
ZNF439	-1.49703675917726
GJB2	-1.49656800500273
IGLV10-54	-1.49485339538163
RAB30	-1.49373818535608
NPIPB3	-1.49301316253598
CPLX1	-1.48868619339459
AC006547.1	-1.48757549682685
RAB20	-1.48650872081148
OAF	-1.48576622719037
AP5S1	-1.48538499240515
SBF2-AS1	-1.48309129684181
AL008721.2	-1.48195915164072
KATNAL2	-1.48168569021995
IRAG1	-1.48016922102154
AC006538.1	-1.47799716494907
ITSN2	-1.47590724061478
NKTR	-1.47296399458579
BRICD5	-1.47156723484989
TSPO2	-1.47137914088538
LINC01719	-1.47074444795085
SUGT1-DT	-1.46964300458409
GALT	-1.46845004630012
CEP250-AS1	-1.46820290351639
AC026979.4	-1.46700659585378
ROM1	-1.46673070955255
SGCB	-1.46632051573747
P2RX5-TAX1BP3	-1.46300268071297
AC008735.1	-1.46270048048311
MUC16	-1.45734681669364
UHRF2	-1.45276644429922
GP1BA	-1.45121806852057
AL139260.1	-1.45072761727897
AC090114.3	-1.44937403273468
IFT88	-1.44558363758895
GUSBP2	-1.44549382853037
GOLT1B	-1.44136727426236
HNRNPA1L2	-1.43647341016496
SNX4	-1.43606700970769
RALGPS1	-1.43564343828166
EIF3LP3	-1.43545220990724
RREB1	-1.4340594220415
BBS7	-1.43254146779594
MTND2P28	-1.4320674955686
NBPF26	-1.42983058011968
SS18L1	-1.42747449179776
AC084824.1	-1.4269136483012
ANGEL2	-1.42639431232732
GPATCH2	-1.42628254562148
AC092573.1	-1.4167761345079
USP13	-1.41660287484107
PRDX3P1	-1.41631700148352
GALC	-1.41430163505781
ZNF516	-1.41344774123972
AC004494.1	-1.41326591758452
DCP1A	-1.41304356969695
SETP9	-1.41263418650656
AC135721.1	-1.41151444214193
ANKRD42	-1.41089281889544
AP000759.1	-1.41048865566408
HNRNPA3P13	-1.40917194540317
WBP4	-1.40782034599615
HNRNPKP2	-1.40679512171467
CCDC154	-1.40522609521101
ABCB1	-1.40405369818536
PDGFRL2P	-1.40382920955422
AC108704.2	-1.4031030614012
MBLAC2	-1.40229978577335
CPSF6	-1.40228923160744
TBC1D16	-1.40190381835888
AGAP4	-1.40181464261349
ARAP3	-1.40015461795828
AL357079.1	-1.3970597262014
AL356276.1	-1.39609501040384
EPPK1	-1.3955992381911
PCDH8	-1.39484555586017
TSTD3	-1.39442921868432
NAA25	-1.39271247827565
MPZ	-1.3924165302782
ZNF181	-1.39237790279404
EFCAB13	-1.39097014472924
ZFP28	-1.38985383436613
AC068888.1	-1.38920931270547
TBC1D8	-1.3889631116718
RPS6KA6	-1.386632873362
AC025917.1	-1.38577222921165
LINC02482	-1.3841696936921
CHRAC1	-1.38353331070642
IFRD1	-1.3821655492399
AC243960.2	-1.37898682068527
NBR2	-1.37814009700873
ZBTB33	-1.37323743481534
TINCR	-1.36992527034915
NPW	-1.3697691076956
AP001033.2	-1.36797494462809
C11orf58	-1.36786928879188
ZNF821	-1.36684537397965
CYP51A1	-1.36630776151584
SLC9A8	-1.36554185716591
MARK3	-1.36541165550735
ZSCAN32	-1.36386184848568
GTF2IRD1P1	-1.36323827530263
RNA5-8SN1	-1.36146147788791
CREBBP	-1.36106017888966
FOXB1	-1.35618884230606
MTDHP1	-1.35538312757264
PRKCZ-AS1	-1.35476213105684
DNAJC13	-1.35385893630638
SETD6	-1.35379787870345
LIX1-AS1	-1.35340844717997
AC084198.4	-1.35038866611292
DTHD1	-1.35023510126736
KREMEN1	-1.35006156208753
FAM13B	-1.3482947853562
UBXN7	-1.34816689128299
CWF19L2	-1.34674690140945
IRS1	-1.34641389544685
ZNF600	-1.34616893055005
ZYG11B	-1.34419317849233
ZNF396	-1.34253124707741
AC234917.3	-1.34252947468556
AC126755.1	-1.34152111757384
PIGN	-1.3400971990874
KRIT1	-1.33817102156476
IMPACT	-1.33805736762055
ELF3-AS1	-1.33794040334056
ZNF112	-1.33778260163126
GHRL	-1.33777243830279
TAF15	-1.33684270848701
NKAIN1	-1.33630853809589
TULP3	-1.3349131659659
AC008770.3	-1.33238921995356
FAM160B1	-1.33193825681235
AC009108.1	-1.3313496596692
AC117503.4	-1.33070560959188
HNF1B	-1.32950259012974
RHOBTB2	-1.32924463188549
AF127936.1	-1.32909396780533
AP004609.3	-1.32772849523922
GUF1	-1.32728153350028
TEX30	-1.32585035756185
AC018638.4	-1.32523481191306
CSNK1G1	-1.32499128743539
AC068193.1	-1.32485361777982
TLE2	-1.32458738861525
ALG11	-1.32434406376767
NEU3	-1.3241419746452
TSNAXIP1	-1.3239850711911
ANKRD50	-1.3227336007293
FMO4	-1.32133153714911
UMPS	-1.3210165375106
H4C5	-1.32038102788048
RAB11FIP2	-1.32032948437683
ALKBH8	-1.31964383801978
LINC01572	-1.31900286211712
AC011462.4	-1.3189825343659
ZNF585A	-1.31897790698939
MBNL3	-1.31885022739833
MZF1-AS1	-1.31815324008714
TLE6	-1.31811861935792
HAAO	-1.31685914743075
NFASC	-1.31681257430052
AC004706.1	-1.31660721525231
REL	-1.31634554963812
CHORDC1	-1.31610205498907
PWWP2A	-1.3141148501168
AL353763.2	-1.31400147353552
GTF2IRD2B	-1.31384657864611
SEPTIN7P8	-1.31215704303184
LUZP1	-1.31162583244497
AL008582.1	-1.30997279507679
ZKSCAN8	-1.30962317028499
BNIPL	-1.30843069841226
SEMA6C	-1.30819677619334
AL354950.1	-1.30796927732839
ACTBP11	-1.3049222446969
WNT10B	-1.3045103082557
AC079921.1	-1.303952943488
MAPKAPK5	-1.30223081231191
ZNF286A	-1.29936524630825
AC106886.1	-1.29916319005329
AC245140.2	-1.29878527864954
SHANK1	-1.29671190182321
SLC49A4	-1.29620782030793
KIAA2026	-1.2954239850742
DIABLO	-1.29498532001732
AMOT	-1.29359245423006
WASF1	-1.29271878764895
MYG1-AS1	-1.29248639984696
SF3A3	-1.28938284175446
HTT-AS	-1.28924617801142
UBE2NL	-1.28840570360413
HDHD2	-1.28818904724842
SMG1P5	-1.28781814241829
CIR1	-1.28736605700608
ACTR10	-1.28727882644453
IL17F	-1.28625158378447
GLYATL1B	-1.28583160563413
GTF2IP1	-1.28498208171784
WAC-AS1	-1.2841940792742
NNAT	-1.28417770019172
AC133552.5	-1.28302792741247
AL390195.1	-1.28201505347589
DBP	-1.28136984853434
ANKEF1	-1.28011889002255
CASP9	-1.2792526851383
DNM1P46	-1.27895384073633
PPIG	-1.2788930190823
NR2C2	-1.27701124772408
AP002490.1	-1.27589364372507
PPFIBP1	-1.27495365231542
AC131212.2	-1.27483997533855
DSG2	-1.27389962508429
STARD7-AS1	-1.27336779187693
POLG2	-1.27303361328271
IL13	-1.27272875581656
AL355581.1	-1.27164152301976
RPARP-AS1	-1.27033827652249
AC100788.2	-1.26944714187024
MT1A	-1.26776455634699
ZNF204P	-1.26712358876785
RIBC2	-1.26704712912249
AC073957.3	-1.26642841962073
CBWD3	-1.26594140932495
TTN-AS1	-1.26543799260692
AC027559.1	-1.2644550930069
FAM241B	-1.26377014882597
SLC25A30	-1.26363997335015
AC116914.2	-1.26339010171465
SLC25A10	-1.26294446659352
AC092910.3	-1.26250037926637
AP001636.2	-1.26143046546516
DYRK2	-1.26058071096284
ASH1L	-1.26010292688733
WASH5P	-1.25983785673042
MZF1	-1.25895430590977
CD1A	-1.25795057634118
HSPA5P1	-1.25786149178917
TMED2-DT	-1.25762728496992
RCBTB1	-1.25752873395875
BCL2L15	-1.25622877983005
WBP1	-1.25507222675857
ARHGAP12	-1.25472849740191
PRKAR2A-AS1	-1.25419692145158
ZNF587B	-1.2536184309152
CCL28	-1.2532807918449
ZNF708	-1.25249107351367
CBX5	-1.25215742212658
ATF4P3	-1.25185712750429
CAB39L	-1.25181241291405
PER2	-1.25075682278223
PHLDB2	-1.24942959848947
LINC02605	-1.24923139409364
ZNF549	-1.24887848643414
NMD3	-1.24850204804386
DMPK	-1.24818407357792
CDC42BPB	-1.24803380946547
PVT1	-1.24756665602946
ZCCHC18	-1.24683403011907
AC005332.2	-1.24634749009535
TMEM50B	-1.2452711996954
ENDOD1	-1.24523592513127
PNPLA7	-1.24487886563563
EFCAB2	-1.24412051071112
RALBP1	-1.24394623352669
TAT-AS1	-1.24352401771791
PPID	-1.2434492946485
AL031727.1	-1.24334857393636
NUDT7	-1.24177247097544
ZBTB37	-1.24013967116329
MYLK-AS1	-1.23979458886516
DHRS7B	-1.23955555451521
DNM1L	-1.23898411491995
NR3C1	-1.23829448093176
DIRC3	-1.23757686227284
PROZ	-1.2370569126265
SECTM1	-1.23662495661893
NID1	-1.23590680738722
PPIAP41	-1.23445502548158
STX18-AS1	-1.23338622150723
PMP22	-1.23315159702234
IGKV1D-16	-1.23302479317939
DACT1	-1.23197212633668
ADAM22	-1.23076509991967
PAICSP4	-1.23038777948328
ESRP2	-1.22985528065886
GNAQP1	-1.22934920552334
AC106786.1	-1.22870851284971
TSPAN13	-1.2286706822948
RPS7P10	-1.22809426446536
MFSD4B	-1.22732453272406
CUL2	-1.22693614410533
YES1P1	-1.22686299396828
PDE12	-1.2268527025967
AC006504.1	-1.22654270215411
KY	-1.22648112213071
RBM22	-1.22550974009024
DET1	-1.22536768512134
SLC5A11	-1.22489632935917
ZNF345	-1.22316293510579
ZNF594	-1.22284921146744
NUP42	-1.22237264330769
AL365330.1	-1.22206595182337
SMARCA5	-1.22107518360618
AC108488.3	-1.22017179599203
ZNF19	-1.21869829692075
RFX1	-1.21796417762483
PIK3C2A	-1.21708788929627
ITIH2	-1.21642037941392
FNBP4	-1.21608633632184
SFMBT1	-1.21563504397488
TMEM38B	-1.21426806269953
FAM167A	-1.21416862243514
EIF2AK2	-1.21401252947123
ETV6	-1.21313183673799
SLC14A2	-1.21272500021111
ZNF154	-1.21263905414492
ZNF736	-1.21222185853869
FBXL4	-1.21202248656803
FOXJ2	-1.21088513262986
TRMT13	-1.20954576920512
OSER1	-1.20882755479805
AC004980.1	-1.20820951464135
CHD1	-1.20798935445466
SIMC1	-1.20696590467327
RDH16	-1.20655827918956
AC007220.1	-1.20522058710079
AC093788.1	-1.20292127119918
AL450326.1	-1.20219351349026
PLCD4	-1.20026056192818
SSPOP	-1.19824767471073
IFNG-AS1	-1.19808787328196
HNRNPA1P4	-1.19775758944014
AC022137.4	-1.19708895889646
RECK	-1.19684312221253
ABI2	-1.19602037263842
ZNF404	-1.19556038075629
SLC24A1	-1.19516910792557
AC141586.1	-1.19275144777124
TIMM10B	-1.19252067279063
PCDH9	-1.19107625430678
CCDC142	-1.19064808484119
IGHV3-33	-1.19040148629678
AL121935.1	-1.19033691150195
KRT8P39	-1.18973907562692
H2BW3P	-1.1893480892303
ZNF704	-1.18859646919266
ATF3	-1.18838046766134
NANP	-1.18813002705282
TEX21P	-1.18785141358371
THOC2	-1.18747529706447
ZMYND10	-1.18673989207723
LINC02774	-1.1865551119929
AC087501.4	-1.18599679947594
NUDT13	-1.18572532969082
ZRANB3	-1.18570585267537
SNRPEP4	-1.18503423028129
H2BC9	-1.18480806945148
CEP162	-1.1846749713791
AL080317.1	-1.18459453653108
AC114760.2	-1.18381914575962
HCP5	-1.18378373082366
ZSCAN23	-1.18320828666084
PLGLB2	-1.18252067943538
PIK3IP1-DT	-1.18209530627912
MYO5B	-1.18191892300103
AC005070.3	-1.18178425197588
AC233300.1	-1.18172851834335
CEP135	-1.1811685950126
SEMA6A-AS1	-1.18062098193461
ZFY	-1.17972202465689
ARL2BP	-1.17878836554124
SETD2	-1.17801731275683
MTHFSD	-1.17740933582797
BACE1	-1.17638376346262
XRN1	-1.17327381118911
POMK	-1.17255408053121
CPAMD8	-1.17183546086206
MMP16	-1.17171678270259
ACBD3	-1.17125600964411
NSUN3	-1.17008590948631
SLC19A2	-1.1698393561757
AL592148.3	-1.16952967424794
N4BP1	-1.16852043984734
C6orf132	-1.16846101015675
KMT2A	-1.1666563993319
LRRC39	-1.16655259234665
AP000787.1	-1.16601825157127
PREPL	-1.16497407437178
AP000866.1	-1.16439579523831
CABP1	-1.16381390671839
VAV3	-1.1636122508585
ZNF566	-1.16328544377476
NAP1L1P1	-1.16274021933282
AP002026.1	-1.16221875607537
LINC01409	-1.16193533931442
PCDHGB7	-1.16066929538564
HGF	-1.1605608760253
CREB3L4	-1.16023097998133
AC115618.1	-1.15899898379607
RDH5	-1.15895459272738
NDUFAF4	-1.15891093962453
RP2	-1.1589037356122
LIX1	-1.15867797275636
AC023794.3	-1.15736877216481
ACTG1P10	-1.15727050189081
SCML1	-1.15639882168537
HYPK	-1.15587874410314
AC138207.4	-1.15559716726266
AL590064.1	-1.15421912404499
ZNF777	-1.15376669175961
TMEM41B	-1.15343487076514
PIANP	-1.15341023374901
TMEM38A	-1.15331864655038
CDK17	-1.15322254289897
CEPT1	-1.15283593939045
AC137932.1	-1.15256817585929
PTCD2	-1.15256602214365
LMO7	-1.15239126736238
C19orf18	-1.15219670401515
AC016027.1	-1.15029093371183
ERMN	-1.14981140602418
CFLAR-AS1	-1.14971086765323
DERL2	-1.14970833080759
HOXA11	-1.14835800969022
UBBP3	-1.14801494767735
RAB11FIP5	-1.14747040151728
CELSR2	-1.14731597148845
AC009495.3	-1.14715842790331
GET1	-1.14613418676161
TEAD2	-1.14592298376496
IREB2	-1.14570164014445
FAM186B	-1.1440155614311
RRP9	-1.14394529705079
IFT172	-1.14354275534472
LINC00342	-1.14285627713703
OSM	-1.14273291974692
AL137077.2	-1.14268617630278
IQCG	-1.14171788942236
FAM122B	-1.1415514268132
AC092279.2	-1.1415418647827
AC020558.2	-1.14146847160284
AL137139.2	-1.14077524760137
ARVCF	-1.13989279172218
CKMT2-AS1	-1.13953246195016
AC022182.3	-1.13894782694586
AC093827.4	-1.13868009368051
PEX5L	-1.13805840267712
AC107068.1	-1.13802291641998
MOB3B	-1.13800074717863
CACTIN	-1.1373765335595
EFCAB12	-1.1371216128211
GPM6B	-1.13673406822688
ZNF814	-1.13662997137241
LINC01551	-1.13603609869782
CCAR1	-1.13584684509284
OBSL1	-1.13579913749407
ERI2	-1.13559925411485
DUSP18	-1.13557003725116
C8orf44	-1.13511548553726
PTPN2	-1.13481677004532
AC017116.2	-1.13443943381483
GDE1	-1.13411688225942
MAP2K1P1	-1.13379041576313
Z75746.1	-1.13314157168607
PPIP5K2	-1.13306195639825
TRAPPC2L	-1.13303657056569
AL022311.1	-1.13187580081844
NOC3L	-1.13184391303967
NLRP4	-1.13087794058355
ANAPC10	-1.13035165546002
WDR11-AS1	-1.12902357456907
LINC01783	-1.12844370864736
EFTUD2	-1.12812825488859
TMEM71	-1.12756882847291
DCHS1	-1.12637152421716
AC005165.2	-1.12626062453712
MIS12	-1.12619771881298
TCP11L2	-1.12577109444722
ZNF622	-1.12455993291787
ZNF627	-1.12454492445966
LSM5	-1.12277252688613
ENTPD7	-1.12248039573095
ADK	-1.12205658628093
FKBP7	-1.121598167468
AF117829.1	-1.12132739324977
CCDC194	-1.12070463291448
ANKS3	-1.11933449218285
HMBOX1	-1.11927221286671
DDHD2	-1.11913972400284
PLEKHM1P1	-1.11772918906416
C1orf52	-1.11764606208534
SPOPL	-1.11661087198539
EPB41L5	-1.11632952420031
AC008014.1	-1.11595180479954
RBM5-AS1	-1.11590969090947
MT-TF	-1.11579688347533
AC105285.1	-1.11562952845804
CGGBP1	-1.11556343742875
AARSD1	-1.11514615925631
ZC2HC1C	-1.11493011187734
EPM2AIP1	-1.11409855247169
ACIN1	-1.11404867776018
TSEN2	-1.11398583635756
KCND1	-1.11342662573389
MRPS31P4	-1.11327836098444
HDAC9	-1.11221463868142
MCF2L	-1.11176258731045
LAMTOR5-AS1	-1.11159699736874
ATP8B4	-1.11139281855225
TYW1	-1.11085817918174
AC011450.1	-1.11076681404945
AC023632.1	-1.11048966319658
SMC3P1	-1.11008108802644
POLK	-1.10886861082978
RABGEF1	-1.10838917339911
AL162231.2	-1.10831351204697
IGKV1-8	-1.10796827231826
FBXO32	-1.10772036049034
LINC02846	-1.10715581332051
AC005052.2	-1.107139286555
ATG7	-1.10674482937258
SPATA24	-1.10539020386168
PFN1P1	-1.1051779456016
IFNGR1	-1.10419042976775
CREB5	-1.10393836146294
MIR3936HG	-1.10336684240557
AC114730.3	-1.10322136841872
ERVK3-1	-1.10251174867486
AL031846.2	-1.10096705989069
REELD1	-1.10046060165165
RBM26	-1.0995084260368
MYBPC3	-1.09899748521845
DTX2	-1.09842090994281
AL583834.1	-1.09819388676586
AC120114.3	-1.09731966899508
ATAD5	-1.09726100751983
TMEM220-AS1	-1.09698947162837
MIR615	-1.09650011185536
FP671120.4	-1.09612695437512
MED28	-1.09603299184411
KRBOX4	-1.09532089684073
C20orf194	-1.09450281206209
LHX4	-1.0943328339127
AL121832.2	-1.09432328272139
CASP8AP2	-1.09411704300957
KDM5A	-1.09387436414174
RAD18	-1.09332343947765
RNF138	-1.09319112999135
AL132780.1	-1.09296335470334
HNRNPD	-1.09256970633364
MEF2B	-1.09152896880204
GARS1-DT	-1.09131416327643
S100A7	-1.09125056487347
DDX31	-1.09073201678279
WDR82	-1.08916130352343
HTRA2	-1.08884805933626
BRIX1	-1.08849332034352
ZNF620	-1.08807434259924
BMP8A	-1.08796257809888
AC008758.4	-1.08782303853778
EFCAB8	-1.08778423328151
FAM229A	-1.0874907267241
EPHA4	-1.08719765636098
RAB23	-1.08710074187183
RASA4B	-1.08699660102621
PHF14	-1.0864562981856
AC023202.1	-1.08631746784821
KIF5B	-1.08548438411484
NEMF	-1.08519235166338
ITPKB-IT1	-1.08503821082494
NSL1	-1.08474931106561
ENPP1	-1.08439653608351
HOXC11	-1.08334219280909
AC105206.2	-1.08331441020259
PLPPR2	-1.08280684485106
ZNF418	-1.0827536110684
AC096733.2	-1.08226573623588
IL17RB	-1.08163341159015
AC008966.1	-1.08117383138296
WDR11	-1.08116599132717
AC090616.6	-1.08020387166339
SLC17A5	-1.07905152182536
SNUPN	-1.0789774923992
KCTD1	-1.07893312933852
PDCD4-AS1	-1.07832733983109
KCTD21-AS1	-1.07666583178058
ZFP69B	-1.0764839110846
AC122718.1	-1.07641090641309
CLDN15	-1.07471039161273
THAP2	-1.07440420244397
WDR70	-1.07271917777463
TMEM199	-1.07237155507933
PHF3	-1.07224075842635
HEXA	-1.07209394897872
ESCO1	-1.07162633626865
BPTF	-1.07064180659386
CCDC77	-1.07026025416323
TCAP	-1.07000198289405
AC009812.3	-1.06972891312296
WDR83	-1.0692827316812
FAM228B	-1.06862769767659
CEP126	-1.06827605093596
RBMXL1	-1.06796858313151
RYKP1	-1.06786908592876
AL355032.1	-1.0676702276519
AC027290.2	-1.06761103236691
H1-3	-1.06758404373084
RPL15P18	-1.06753321262309
TWF1P1	-1.0673960047909
AC073107.2	-1.06685162809938
S100Z	-1.06664701867515
ZNF506	-1.06641051070429
CDK11B	-1.0657432751265
PON2	-1.06492605528513
VPS4B	-1.06467880794149
USP31	-1.06427753247156
TMEM80	-1.06403122261113
DCUN1D4	-1.0638023998519
RPL41P5	-1.06312517499647
PYGO2	-1.06270489843452
AC002091.1	-1.06169783168992
PRMT3	-1.06136307672268
RALA	-1.06095918136016
HOMER2	-1.06062159791023
DHODH	-1.06027878099435
GSAP	-1.06024386596484
HNRNPA3P3	-1.05996013058879
TET3	-1.05991488697127
SPHK2	-1.05983699826293
MAP11	-1.059690622507
PRDM2	-1.05966242897873
ZNF888	-1.05884193107215
AL359921.2	-1.05841843400081
RNF111	-1.05825155288466
DCBLD2	-1.05812213137175
PCOLCE	-1.05771008267497
DUSP8	-1.05740107577251
FBXO3	-1.05678094402396
OTUD4	-1.05669604604465
GSTCD	-1.05616551917
ZNF776	-1.05539076727518
LRTOMT	-1.05527230052097
CHMP3	-1.05461069170616
HNRNPA1P49	-1.05455518350871
FBXL3	-1.05387755509181
AC040162.3	-1.0538483627814
ANAPC1	-1.05301222506713
IGKV2D-30	-1.0527184459768
TRMT44	-1.05260647250302
ZNF266	-1.05217854537406
SLC25A33	-1.05211355048143
DHDDS-AS1	-1.05130839397079
APTR	-1.05090347844536
AC074138.1	-1.05074390990013
TRMT12	-1.0505559436514
CDC42-AS1	-1.04922075999513
FAM161B	-1.04899437065575
SLC25A51	-1.04889989499835
OSBPL11	-1.0479459701985
CUL5	-1.04782670737401
VCAN	-1.04738164807459
CFAP298	-1.04638772695926
IGLV3-27	-1.04529845371581
LY6E-DT	-1.04513632038291
SNAI3-AS1	-1.04502926902992
RPSAP55	-1.04435165280728
CNTNAP2	-1.04427493688078
TMEM132A	-1.04412734099573
SMAD9	-1.04378598036455
EIF4H	-1.04350537071631
VN1R1	-1.04330934983952
AC015726.1	-1.04305535622924
AP001062.1	-1.04250451661137
REV3L	-1.04211640444417
AC135782.3	-1.04175713781882
HMGN2P3	-1.04077960537142
ZMAT1	-1.04065789507287
DKC1	-1.03975308851837
SPACA9	-1.03966821638627
STUM	-1.03935166649093
SENP6	-1.03922551366124
TUFT1	-1.0388133073965
TMEM131	-1.03829664567045
MSH6	-1.03802565421436
